2.007051 0.009069 0.007361 0.008367 0.008371 0.015240 0.007947 0.012054 
1.799840 1.788695 0.008877 0.009150 0.010447 0.016731 0.008784 0.013727 
0.902665 3.597985 0.015307 0.017256 0.014340 0.023067 0.014337 0.015947 
0.008977 4.005909 0.006044 0.006602 0.015431 0.013924 0.012736 0.009742 
1.794056 0.008380 2.710043 0.009625 0.010042 0.008648 0.009181 0.009871 
1.166283 2.326189 3.519523 0.028302 0.022375 0.023645 0.021396 0.028533 
0.011462 3.580726 2.709599 0.010531 0.011212 0.021816 0.014724 0.012612 
0.902960 0.012350 5.382370 0.012579 0.011984 0.011529 0.011791 0.024201 
0.012285 1.795285 5.383182 0.013391 0.013467 0.012432 0.012707 0.025013 
0.008217 0.013872 6.008096 0.015293 0.009859 0.009019 0.017776 0.009496 
1.796409 0.010337 0.008594 3.594044 0.009985 0.009631 0.009298 0.011532 
1.170869 2.301267 0.012694 4.653786 0.012174 0.015798 0.012363 0.026346 
0.010684 3.587361 0.016108 3.579163 0.008915 0.022532 0.008569 0.011048 
1.159027 0.016250 3.484937 4.658847 0.013834 0.021810 0.013660 0.017111 
0.009503 2.299047 3.478969 4.653320 0.008188 0.019012 0.007932 0.011267 
0.011671 0.011312 5.384995 3.558715 0.009502 0.016773 0.015455 0.012146 
0.903494 0.009731 0.009932 7.166130 0.010737 0.015454 0.014975 0.013351 
0.010227 1.795228 0.013713 7.166902 0.010105 0.016937 0.015852 0.009932 
0.008393 0.010857 2.685838 7.167454 0.015897 0.016886 0.015585 0.012337 
0.009429 0.009209 0.012422 8.009150 0.010915 0.019003 0.018880 0.010008 
1.798111 0.010017 0.009965 0.012407 4.486771 0.010814 0.010468 0.024076 
1.165622 2.317760 0.010143 0.011293 5.783183 0.010472 0.011235 0.011614 
0.008334 3.585842 0.005962 0.005869 4.465870 0.013893 0.012660 0.009063 
1.158142 0.017503 3.492183 0.017037 5.838411 0.025564 0.017187 0.020826 
0.014152 2.314739 3.488928 0.018269 5.783301 0.020811 0.013394 0.017500 
0.019295 0.014845 5.379920 0.015286 4.491868 0.015912 0.022108 0.029212 
1.171396 0.018958 0.018894 4.628188 5.814662 0.022387 0.019866 0.030787 
0.015268 2.328645 0.017022 4.646722 5.746998 0.023189 0.012262 0.012792 
0.013917 0.017172 3.475588 4.617289 5.810184 0.025052 0.014922 0.014710 
0.007793 0.007791 0.015475 7.151682 4.508596 0.017636 0.014732 0.011434 
0.904826 0.011835 0.011040 0.011891 8.956794 0.019588 0.011421 0.035183 
0.009546 1.779396 0.008344 0.008592 8.974600 0.016185 0.015186 0.011753 
0.011936 0.014516 2.709463 0.015327 8.944192 0.021201 0.012616 0.017407 
0.008951 0.008922 0.014117 3.573751 8.961138 0.013865 0.014442 0.012436 
0.005157 0.005922 0.005721 0.017354 10.005110 0.016317 0.005415 0.005209 
1.797678 0.008908 0.009524 0.008180 0.008154 5.352939 0.016826 0.012630 
1.166288 2.326195 0.022043 0.022547 0.022661 7.027140 0.025179 0.023155 
0.012493 3.577111 0.009650 0.008246 0.008220 5.419994 0.013913 0.007964 
1.162376 0.011910 3.489172 0.012991 0.013232 6.938473 0.011974 0.012661 
0.022083 2.314941 3.485944 0.018236 0.018135 6.973884 0.018470 0.021542 
0.010121 0.014805 5.377217 0.010967 0.018602 5.372854 0.010519 0.015331 
1.162344 0.010538 0.009876 4.625973 0.010623 6.954732 0.010184 0.012914 
0.011170 2.300098 0.012268 4.638748 0.011765 6.987059 0.011389 0.016135 
0.010359 0.013812 3.485706 4.617819 0.010528 6.930604 0.010047 0.010695 
0.009787 0.008081 0.009019 7.147902 0.007547 5.416834 0.013685 0.021395 
1.154651 0.018117 0.017413 0.017913 5.849758 6.978209 0.018583 0.019056 
0.017463 2.291042 0.019413 0.016435 5.786371 7.047819 0.022909 0.017467 
0.012123 0.010259 3.467070 0.019973 5.755455 6.986643 0.019907 0.011335 
0.008611 0.028043 0.008630 4.599129 5.807226 6.948596 0.013928 0.009003 
0.008727 0.009740 0.008778 0.025034 8.941153 5.403279 0.009713 0.010116 
0.899456 0.011383 0.010612 0.010615 0.010953 10.760248 0.010678 0.023407 
0.012670 1.789172 0.014338 0.011790 0.011791 10.761081 0.018714 0.013178 
0.015624 0.013833 2.682945 0.012359 0.012599 10.757832 0.012486 0.048220 
0.008482 0.008897 0.008848 3.569227 0.012538 10.753868 0.017902 0.010988 
0.007113 0.007355 0.011494 0.013552 4.425128 10.772438 0.016800 0.010246 
0.008182 0.010097 0.009473 0.018752 0.008184 12.008149 0.034580 0.011802 
1.798213 0.009710 0.009804 0.010850 0.010832 0.021571 6.273960 0.010495 
1.170940 2.324844 0.014721 0.014521 0.015807 0.025960 8.075204 0.055438 
0.010669 3.584505 0.007363 0.008451 0.016082 0.014449 6.271646 0.011111 
1.159039 0.009176 3.510337 0.010257 0.009294 0.020999 8.038618 0.010918 
0.014832 2.300562 3.498104 0.008678 0.008626 0.010030 8.091817 0.009877 
0.007831 0.013097 5.390769 0.008951 0.016542 0.015069 6.191394 0.012060 
1.169083 0.015667 0.015959 4.643325 0.016913 0.026921 8.091897 0.016991 
0.012459 2.333460 0.014154 4.624482 0.012093 0.023143 8.055092 0.014400 
0.013649 0.016955 3.477537 4.655607 0.014810 0.020148 8.056192 0.014334 
0.010687 0.017318 0.010734 7.180550 0.011758 0.013937 6.220815 0.014369 
1.167291 0.011924 0.013532 0.012186 5.814848 0.023188 8.048487 0.015849 
0.013128 2.323682 0.011881 0.012318 5.783684 0.012613 8.086154 0.015199 
0.015424 0.018769 3.484261 0.019657 5.780869 0.017729 8.098333 0.016771 
0.013268 0.013319 0.013288 4.614840 5.814997 0.019940 8.086640 0.017000 
0.011443 0.007813 0.007618 0.008541 8.950594 0.020809 6.272122 0.024022 
1.172516 0.012013 0.011448 0.011741 0.012938 6.954894 8.030747 0.038825 
0.010720 2.324534 0.016844 0.009799 0.009809 6.993133 8.004659 0.025602 
0.009710 0.012993 3.479382 0.009739 0.010091 6.949815 8.065128 0.016159 
0.007213 0.011693 0.009145 4.614399 0.008262 7.016255 8.015099 0.010870 
0.012418 0.017698 0.013121 0.012723 5.825081 6.958131 8.019462 0.016444 
0.008247 0.008006 0.007994 0.008158 0.025462 10.739703 6.272119 0.008898 
0.904037 0.017589 0.016713 0.017804 0.018280 0.023283 12.563350 0.018046 
0.013720 1.797345 0.010751 0.010909 0.011095 0.010620 12.535464 0.011789 
0.006742 0.010842 2.687254 0.006813 0.007076 0.010339 12.531846 0.008207 
0.009379 0.009373 0.015251 3.583448 0.009754 0.013008 12.534521 0.010886 
0.009078 0.007378 0.009709 0.007334 4.522724 0.013938 12.498840 0.014698 
0.006722 0.006943 0.006713 0.025197 0.035978 5.471420 12.470659 0.010159 
0.005396 0.005396 0.005396 0.005396 0.005396 0.005396 14.005396 0.007022 
1.803692 0.012785 0.013957 0.012019 0.011898 0.014440 0.020224 7.107769 
1.170822 2.338390 0.019991 0.019529 0.019641 0.031006 0.019425 9.238649 
0.015851 3.595667 0.014744 0.014275 0.014566 0.024745 0.014121 7.129406 
1.163889 0.009391 3.487435 0.008637 0.029833 0.031566 0.008504 9.198826 
0.015707 2.317251 3.495460 0.014606 0.014791 0.014596 0.019402 9.230258 
0.007272 0.012172 5.387931 0.007846 0.008783 0.018014 0.007733 7.085790 
1.170133 0.018709 0.019323 4.654413 0.031964 0.040748 0.018155 9.237019 
0.013581 2.325029 0.013184 4.630163 0.012203 0.021786 0.011855 9.230460 
0.010396 0.015785 3.497384 4.629233 0.011135 0.012988 0.011181 9.185879 
0.007151 0.011884 0.006842 7.177140 0.028123 0.015447 0.009639 7.101476 
1.164823 0.017503 0.012828 0.011175 5.789396 0.013872 0.015902 9.248695 
0.011768 2.315129 0.011138 0.010484 5.818811 0.020928 0.015749 9.208486 
0.008703 0.013283 3.466818 0.009151 5.794865 0.034859 0.008942 9.241355 
0.011854 0.010617 0.014632 4.617318 5.827970 0.012100 0.013700 9.194179 
0.007420 0.008658 0.014683 0.007356 8.975605 0.014642 0.013861 7.085486 
1.166693 0.008408 0.011705 0.008335 0.009418 6.982087 0.008423 9.151311 
0.012486 2.312081 0.014966 0.011651 0.012561 7.011351 0.011776 9.185847 
0.008743 0.014057 3.484549 0.009171 0.009460 6.961343 0.008952 9.180597 
0.007974 0.008293 0.012776 4.619269 0.013902 7.000805 0.008859 9.173497 
0.011257 0.011978 0.011250 0.011248 5.757193 7.028185 0.015775 9.173461 
0.009333 0.007844 0.037387 0.008554 0.013834 10.775097 0.018478 7.070258 
1.174595 0.019086 0.017451 0.018105 0.018067 0.023433 8.096267 9.239736 
0.014739 2.324296 0.014835 0.013481 0.013374 0.013542 8.089117 9.251352 
